,html_url,legislative_term,reference,title,interpellation_type,published_at,body,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
65463,https://kleineanfragen.de/nordrhein-westfalen/17/11543-wie-leistungsfaehig-ist-die-digitale-infrastruktur-landwahlkreis-72-recklinghausen-iv,17,11543,"Wie leistungsfähig ist die digitale Infrastruktur Landwahlkreis 72, Recklinghausen IV?",minor,2020-10-19,Nordrhein-Westfalen,SPD,Andreas Becker,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65464,https://kleineanfragen.de/nordrhein-westfalen/17/11542-wie-leistungsfaehig-ist-die-digitale-infrastruktur-im-wahlkreis-herford-i-minden-luebbecke-iii,17,11542,Wie leistungsfähig ist die digitale Infrastruktur im Wahlkreis Herford I - Minden-Lübbecke III?,minor,2020-10-19,Nordrhein-Westfalen,SPD,Christian Dahm,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65465,https://kleineanfragen.de/nordrhein-westfalen/17/11541-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-buende,17,11541,Wie leistungsfähig ist die digitale Infrastruktur in Bünde?,minor,2020-10-19,Nordrhein-Westfalen,SPD,Angela Lück,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65466,https://kleineanfragen.de/nordrhein-westfalen/17/11540-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-bad-oeynhausen,17,11540,Wie leistungsfähig ist die digitale Infrastruktur in Bad Oeynhausen?,minor,2020-10-19,Nordrhein-Westfalen,SPD,Angela Lück,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65467,https://kleineanfragen.de/nordrhein-westfalen/17/11539-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-spenge,17,11539,Wie leistungsfähig ist die digitale Infrastruktur in Spenge?,minor,2020-10-19,Nordrhein-Westfalen,SPD,Angela Lück,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65468,https://kleineanfragen.de/nordrhein-westfalen/17/11538-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-roedinghausen,17,11538,Wie leistungsfähig ist die digitale Infrastruktur in Rödinghausen?,minor,2020-10-19,Nordrhein-Westfalen,SPD,Angela Lück,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65469,https://kleineanfragen.de/nordrhein-westfalen/17/11537-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-loehne,17,11537,Wie leistungsfähig ist die digitale Infrastruktur in Löhne?,minor,2020-10-19,Nordrhein-Westfalen,SPD,Angela Lück,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65470,https://kleineanfragen.de/nordrhein-westfalen/17/11536-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-kirchlengern,17,11536,Wie leistungsfähig ist die digitale Infrastruktur in Kirchlengern?,minor,2020-10-19,Nordrhein-Westfalen,SPD,Angela Lück,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65471,https://kleineanfragen.de/nordrhein-westfalen/17/11535-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-halver,17,11535,Wie leistungsfähig ist die digitale Infrastruktur in Halver?,minor,2020-10-19,Nordrhein-Westfalen,SPD,Gordan Dudas,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65472,https://kleineanfragen.de/nordrhein-westfalen/17/11534-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-erndtebrueck,17,11534,Wie leistungsfähig ist die digitale Infrastruktur in Erndtebrück?,minor,2020-10-19,Nordrhein-Westfalen,SPD,Gordan Dudas,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65473,https://kleineanfragen.de/nordrhein-westfalen/17/11533-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-bad-laasphe,17,11533,Wie leistungsfähig ist die digitale Infrastruktur in Bad Laasphe?,minor,2020-10-19,Nordrhein-Westfalen,SPD,Gordan Dudas,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65474,https://kleineanfragen.de/nordrhein-westfalen/17/11532-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-bad-berleburg,17,11532,Wie leistungsfähig ist die digitale Infrastruktur in Bad Berleburg?,minor,2020-10-19,Nordrhein-Westfalen,SPD,Gordan Dudas,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65475,https://kleineanfragen.de/nordrhein-westfalen/17/11531-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-altena,17,11531,Wie leistungsfähig ist die digitale Infrastruktur in Altena?,minor,2020-10-19,Nordrhein-Westfalen,SPD,Gordan Dudas,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65476,https://kleineanfragen.de/nordrhein-westfalen/17/11530-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-wilnsdorf,17,11530,Wie leistungsfähig ist die digitale Infrastruktur in Wilnsdorf?,minor,2020-10-19,Nordrhein-Westfalen,SPD,Gordan Dudas,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65477,https://kleineanfragen.de/nordrhein-westfalen/17/11529-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-werdohl,17,11529,Wie leistungsfähig ist die digitale Infrastruktur in Werdohl?,minor,2020-10-19,Nordrhein-Westfalen,SPD,Gordan Dudas,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65478,https://kleineanfragen.de/nordrhein-westfalen/17/11528-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-schalksmuehle,17,11528,Wie leistungsfähig ist die digitale Infrastruktur in Schalksmühle?,minor,2020-10-19,Nordrhein-Westfalen,SPD,Gordan Dudas,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65479,https://kleineanfragen.de/nordrhein-westfalen/17/11527-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-netphen,17,11527,Wie leistungsfähig ist die digitale Infrastruktur in Netphen?,minor,2020-10-19,Nordrhein-Westfalen,SPD,Gordan Dudas,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65480,https://kleineanfragen.de/nordrhein-westfalen/17/11526-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-nachrodt-wiblingwerde,17,11526,Wie leistungsfähig ist die digitale Infrastruktur in Nachrodt-Wiblingwerde?,minor,2020-10-19,Nordrhein-Westfalen,SPD,Gordan Dudas,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65481,https://kleineanfragen.de/nordrhein-westfalen/17/11525-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-meinerzhagen,17,11525,Wie leistungsfähig ist die digitale Infrastruktur in Meinerzhagen?,minor,2020-10-19,Nordrhein-Westfalen,SPD,Gordan Dudas,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65482,https://kleineanfragen.de/nordrhein-westfalen/17/11524-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-luedenscheid,17,11524,Wie leistungsfähig ist die digitale Infrastruktur in Lüdenscheid?,minor,2020-10-19,Nordrhein-Westfalen,SPD,Gordan Dudas,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65483,https://kleineanfragen.de/nordrhein-westfalen/17/11523-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-kreuztal,17,11523,Wie leistungsfähig ist die digitale Infrastruktur in Kreuztal?,minor,2020-10-19,Nordrhein-Westfalen,SPD,Gordan Dudas,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65484,https://kleineanfragen.de/nordrhein-westfalen/17/11522-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-kierspe,17,11522,Wie leistungsfähig ist die digitale Infrastruktur in Kierspe?,minor,2020-10-19,Nordrhein-Westfalen,SPD,Gordan Dudas,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65485,https://kleineanfragen.de/nordrhein-westfalen/17/11521-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-iserlohn,17,11521,Wie leistungsfähig ist die digitale Infrastruktur in Iserlohn?,minor,2020-10-19,Nordrhein-Westfalen,SPD,Gordan Dudas,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65486,https://kleineanfragen.de/nordrhein-westfalen/17/11520-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-hilchenbach,17,11520,Wie leistungsfähig ist die digitale Infrastruktur in Hilchenbach?,minor,2020-10-19,Nordrhein-Westfalen,SPD,Gordan Dudas,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65487,https://kleineanfragen.de/nordrhein-westfalen/17/11519-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-herscheid,17,11519,Wie leistungsfähig ist die digitale Infrastruktur in Herscheid?,minor,2020-10-19,Nordrhein-Westfalen,SPD,Gordan Dudas,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65488,https://kleineanfragen.de/nordrhein-westfalen/17/11518-wie-leistungsfaehig-ist-die-digitale-infrastruktur-im-kreis-borken,17,11518,Wie leistungsfähig ist die digitale Infrastruktur im Kreis Borken?,minor,2020-10-19,Nordrhein-Westfalen,SPD,André Stinka,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65489,https://kleineanfragen.de/nordrhein-westfalen/17/11517-wie-leistungsfaehig-ist-die-digitale-infrastruktur-im-kreis-coesfeld,17,11517,Wie leistungsfähig ist die digitale Infrastruktur im Kreis Coesfeld?,minor,2020-10-19,Nordrhein-Westfalen,SPD,André Stinka,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65490,https://kleineanfragen.de/nordrhein-westfalen/17/11516-vierspuriger-ausbau-der-b51-zwischen-muenster-und-telgte,17,11516,Vierspuriger Ausbau der B51 zwischen Münster und Telgte,minor,2020-10-16,Nordrhein-Westfalen,Die Grünen,Arndt Klocke,Ministerium für Verkehr
65491,https://kleineanfragen.de/nordrhein-westfalen/17/11515-geiselnahme-in-der-jva-geldern,17,11515,Geiselnahme in der JVA Geldern,minor,2020-10-16,Nordrhein-Westfalen,AfD,Thomas Röckemann;Markus Wagner,Justizministerium
65492,https://kleineanfragen.de/nordrhein-westfalen/17/11513-belaestigung-und-noetigung-von-afd-anhaengern-am-04-09-2020-auf-der-koelner-severinstrasse,17,11513,Belästigung und Nötigung von AfD-Anhängern am 04.09.2020 auf der Kölner Severinstraße,minor,2020-10-16,Nordrhein-Westfalen,AfD,Markus Wagner;Sven Tritschler,Ministerium des Innern
65493,https://kleineanfragen.de/nordrhein-westfalen/17/11511-qualitaet-der-statistik-zur-ermittlung-der-neuinfektionen-mit-sars-cov-2,17,11511,Qualität der Statistik zur Ermittlung der Neuinfektionen mit SARS-CoV-2,minor,2020-10-15,Nordrhein-Westfalen,AfD,Christian Blex,"Ministerium für Arbeit, Gesundheit und Soziales"
65494,https://kleineanfragen.de/nordrhein-westfalen/17/11503-ausweitung-der-kinderkrankentage-in-corona-zeiten-wie-hilft-die-landesregierung-ihren-landesbeamten-mit-kindern,17,11503,Ausweitung der Kinderkrankentage in Corona-Zeiten. Wie hilft die Landesregierung ihren Landesbeamten mit Kindern?,minor,2020-10-14,Nordrhein-Westfalen,SPD,Dennis Maelzer,Ministerium des Innern
65495,https://kleineanfragen.de/nordrhein-westfalen/17/11502-geschwindigkeitsuebertretungen-gefaehrdungspotential-und-laermbelaestigung-auf-der-bab-1-in-remscheid,17,11502,"Geschwindigkeitsübertretungen, Gefährdungspotential und Lärmbelästigung auf der BAB 1 in Remscheid",minor,2020-10-14,Nordrhein-Westfalen,SPD,Sven Wolf,Ministerium des Innern
65496,https://kleineanfragen.de/nordrhein-westfalen/17/11500-unterbringung-von-asylsuchenden-in-jugendherbergen,17,11500,Unterbringung von Asylsuchenden in Jugendherbergen,minor,2020-10-13,Nordrhein-Westfalen,AfD,Gabriele Walger-Demolsky,"Ministerium für Kinder, Familie, Flüchtlinge und Integration"
65497,https://kleineanfragen.de/nordrhein-westfalen/17/11499-besetzung-der-tierversuchskommissionen-nach-15-tierschutzgesetz,17,11499,Besetzung der Tierversuchskommissionen nach § 15 Tierschutzgesetz,minor,2020-10-13,Nordrhein-Westfalen,fraktionslos,Alexander Langguth,"Ministerium für Umwelt, Landwirtschaft, Natur- und Verbraucherschutz"
65498,https://kleineanfragen.de/nordrhein-westfalen/17/11498-wie-viele-top-juristen-kann-das-land-nrw-noch-fuer-sich-gewinnen,17,11498,Wie viele Top-Juristen kann das Land NRW noch für sich gewinnen?,minor,2020-10-13,Nordrhein-Westfalen,fraktionslos,Marcus Pretzell,Justizministerium
65499,https://kleineanfragen.de/nordrhein-westfalen/17/11497-weniger-praesenz-in-den-veedeln-welche-folgen-hatte-die-umsetzung-der-umstrukturierung-und-neuorganisation-im,17,11497,Weniger Präsenz in den Veedeln - Welche Folgen hatte die Umsetzung der Umstrukturierung und Neuorganisation im Bereich des Polizeipräsidiums Köln?,minor,2020-10-13,Nordrhein-Westfalen,SPD,Andreas Kossiski;Martin Börschel,Ministerium des Innern
65500,https://kleineanfragen.de/nordrhein-westfalen/17/11496-was-tut-die-landesregierung-gegen-aerztinnen-die-missbraeuchlich-atteste-zur-befreiung-von-der-maskenpflicht,17,11496,"Was tut die Landesregierung gegen ÄrztInnen, die missbräuchlich Atteste zur Befreiung von der Maskenpflicht ausstellen?",minor,2020-10-13,Nordrhein-Westfalen,SPD,Karsten Rudolph,"Ministerium für Arbeit, Gesundheit und Soziales"
65501,https://kleineanfragen.de/nordrhein-westfalen/17/11430-reaktivierung-der-strecke-bassum-rahden-buende,17,11430,Reaktivierung der Strecke Bassum - Rahden - Bünde,minor,2020-10-12,Nordrhein-Westfalen,Die Grünen,Arndt Klocke,Ministerium für Verkehr
65502,https://kleineanfragen.de/nordrhein-westfalen/17/11429-verkehrsinseln-des-landes-als-schandflecken-unserer-kommunen,17,11429,Verkehrsinseln des Landes als Schandflecken unserer Kommunen?,minor,2020-10-12,Nordrhein-Westfalen,SPD,Stefan Kämmerling,Ministerium für Verkehr
65503,https://kleineanfragen.de/nordrhein-westfalen/17/11428-wird-die-landesregierung-einen-angemessenen-grundwasserschutz-im-rheinischen-revier-sicherstellen,17,11428,Wird die Landesregierung einen angemessenen Grundwasserschutz im Rheinischen Revier sicherstellen?,minor,2020-10-12,Nordrhein-Westfalen,Die Grünen,Wibke Brems,"Ministerium für Umwelt, Landwirtschaft, Natur- und Verbraucherschutz"
65504,https://kleineanfragen.de/nordrhein-westfalen/17/11427-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-engelskirchen,17,11427,Wie leistungsfähig ist die digitale Infrastruktur in Engelskirchen?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Sven Wolf,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65505,https://kleineanfragen.de/nordrhein-westfalen/17/11409-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-kaarst,17,11409,Wie leistungsfähig ist die digitale Infrastruktur in Kaarst?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Britta Altenkamp,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65506,https://kleineanfragen.de/nordrhein-westfalen/17/11408-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-juechen,17,11408,Wie leistungsfähig ist die digitale Infrastruktur in Jüchen?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Britta Altenkamp,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65507,https://kleineanfragen.de/nordrhein-westfalen/17/11407-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-grevenbroich,17,11407,Wie leistungsfähig ist die digitale Infrastruktur in Grevenbroich?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Britta Altenkamp,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65508,https://kleineanfragen.de/nordrhein-westfalen/17/11406-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-dormagen,17,11406,Wie leistungsfähig ist die digitale Infrastruktur in Dormagen?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Britta Altenkamp,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65509,https://kleineanfragen.de/nordrhein-westfalen/17/11405-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-rommerskirchen,17,11405,Wie leistungsfähig ist die digitale Infrastruktur in Rommerskirchen?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Britta Altenkamp,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65510,https://kleineanfragen.de/nordrhein-westfalen/17/11404-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-neuss,17,11404,Wie leistungsfähig ist die digitale Infrastruktur in Neuss?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Britta Altenkamp,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65511,https://kleineanfragen.de/nordrhein-westfalen/17/11403-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-meerbusch,17,11403,Wie leistungsfähig ist die digitale Infrastruktur in Meerbusch?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Britta Altenkamp,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65512,https://kleineanfragen.de/nordrhein-westfalen/17/11402-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-korschenbroich,17,11402,Wie leistungsfähig ist die digitale Infrastruktur in Korschenbroich?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Britta Altenkamp,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65513,https://kleineanfragen.de/nordrhein-westfalen/17/11401-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-der-stadt-hagen,17,11401,Wie leistungsfähig ist die digitale Infrastruktur in der Stadt Hagen?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Hubertus Kramer;Wolfgang Jörg,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65514,https://kleineanfragen.de/nordrhein-westfalen/17/11400-wie-leistungsfaehig-ist-die-digitale-infrastruktur-im-landtagswahlkreis-siegen-i,17,11400,Wie leistungsfähig ist die digitale Infrastruktur im Landtagswahlkreis Siegen I?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Wolfgang Jörg,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65515,https://kleineanfragen.de/nordrhein-westfalen/17/11399-wie-leistungsfaehig-ist-die-digitale-infrastruktur-im-landtagswahlkreis-olpe,17,11399,Wie leistungsfähig ist die digitale Infrastruktur im Landtagswahlkreis Olpe?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Wolfgang Jörg,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65516,https://kleineanfragen.de/nordrhein-westfalen/17/11398-wie-leistungsfaehig-ist-die-digitale-infrastruktur-im-kreis-steinfurt,17,11398,Wie leistungsfähig ist die digitale Infrastruktur im Kreis Steinfurt?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Frank Sundermann,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65517,https://kleineanfragen.de/nordrhein-westfalen/17/11397-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-petershagen,17,11397,Wie leistungsfähig ist die digitale Infrastruktur in Petershagen?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Ernst-Wilhelm Rahe,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65518,https://kleineanfragen.de/nordrhein-westfalen/17/11396-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-rahden,17,11396,Wie leistungsfähig ist die digitale Infrastruktur in Rahden?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Ernst-Wilhelm Rahe,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65519,https://kleineanfragen.de/nordrhein-westfalen/17/11395-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-stemwede,17,11395,Wie leistungsfähig ist die digitale Infrastruktur in Stemwede?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Ernst-Wilhelm Rahe,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65520,https://kleineanfragen.de/nordrhein-westfalen/17/11394-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-pr-oldendorf,17,11394,Wie leistungsfähig ist die digitale Infrastruktur in Pr. Oldendorf ?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Ernst-Wilhelm Rahe,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65521,https://kleineanfragen.de/nordrhein-westfalen/17/11393-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-luebbecke,17,11393,Wie leistungsfähig ist die digitale Infrastruktur in Lübbecke?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Ernst-Wilhelm Rahe,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65522,https://kleineanfragen.de/nordrhein-westfalen/17/11392-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-huellhorst,17,11392,Wie leistungsfähig ist die digitale Infrastruktur in Hüllhorst?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Ernst-Wilhelm Rahe,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65523,https://kleineanfragen.de/nordrhein-westfalen/17/11391-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-hille,17,11391,Wie leistungsfähig ist die digitale Infrastruktur in Hille?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Ernst-Wilhelm Rahe,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65524,https://kleineanfragen.de/nordrhein-westfalen/17/11390-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-espelkamp,17,11390,Wie leistungsfähig ist die digitale Infrastruktur in Espelkamp?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Ernst-Wilhelm Rahe,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65525,https://kleineanfragen.de/nordrhein-westfalen/17/11389-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-muelheim-an-der-ruhr,17,11389,Wie leistungsfähig ist die digitale Infrastruktur in Mülheim an der Ruhr?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Thomas Kutschaty;Hannelore Kraft,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65526,https://kleineanfragen.de/nordrhein-westfalen/17/11388-wie-leistungsfaehig-ist-die-digitale-infrastruktur-im-kreis-soest,17,11388,Wie leistungsfähig ist die digitale Infrastruktur im Kreis Soest?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Marlies Stotz,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65527,https://kleineanfragen.de/nordrhein-westfalen/17/11387-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-altenbeken,17,11387,Wie leistungsfähig ist die digitale Infrastruktur in Altenbeken?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Jürgen Berghahn,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65528,https://kleineanfragen.de/nordrhein-westfalen/17/11386-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-der-gemeinde-hoevelhof,17,11386,Wie leistungsfähig ist die digitale Infrastruktur in der Gemeinde Hövelhof?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Jürgen Berghahn,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65529,https://kleineanfragen.de/nordrhein-westfalen/17/11385-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-der-stadt-salzkotten,17,11385,Wie leistungsfähig ist die digitale Infrastruktur in der Stadt Salzkotten?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Jürgen Berghahn,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65530,https://kleineanfragen.de/nordrhein-westfalen/17/11384-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-der-stadt-paderborn,17,11384,Wie leistungsfähig ist die digitale Infrastruktur in der Stadt Paderborn?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Jürgen Berghahn,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65531,https://kleineanfragen.de/nordrhein-westfalen/17/11383-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-der-stadt-lichtenau,17,11383,Wie leistungsfähig ist die digitale Infrastruktur in der Stadt Lichtenau?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Jürgen Berghahn,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65532,https://kleineanfragen.de/nordrhein-westfalen/17/11382-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-der-stadt-delbrueck,17,11382,Wie leistungsfähig ist die digitale Infrastruktur in der Stadt Delbrück?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Jürgen Berghahn,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65533,https://kleineanfragen.de/nordrhein-westfalen/17/11381-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-der-stadt-bueren,17,11381,Wie leistungsfähig ist die digitale Infrastruktur in der Stadt Büren?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Jürgen Berghahn,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65534,https://kleineanfragen.de/nordrhein-westfalen/17/11380-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-bad-wuennenberg,17,11380,Wie leistungsfähig ist die digitale Infrastruktur in Bad Wünnenberg?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Jürgen Berghahn,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65535,https://kleineanfragen.de/nordrhein-westfalen/17/11379-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-bad-lippspringe,17,11379,Wie leistungsfähig ist die digitale Infrastruktur in Bad Lippspringe?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Jürgen Berghahn,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65536,https://kleineanfragen.de/nordrhein-westfalen/17/11378-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-der-gemeinde-borchen,17,11378,Wie leistungsfähig ist die digitale Infrastruktur in der Gemeinde Borchen?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Jürgen Berghahn,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65537,https://kleineanfragen.de/nordrhein-westfalen/17/11377-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-der-stadt-bad-driburg,17,11377,Wie leistungsfähig ist die digitale Infrastruktur in der Stadt Bad Driburg?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Dennis Maelzer,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65538,https://kleineanfragen.de/nordrhein-westfalen/17/11376-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-der-gemeinde-marienmuenster,17,11376,Wie leistungsfähig ist die digitale Infrastruktur in der Gemeinde Marienmünster?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Dennis Maelzer,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65539,https://kleineanfragen.de/nordrhein-westfalen/17/11375-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-der-stadt-willebadessen,17,11375,Wie leistungsfähig ist die digitale Infrastruktur in der Stadt Willebadessen?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Dennis Maelzer,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
65540,https://kleineanfragen.de/nordrhein-westfalen/17/11374-wie-leistungsfaehig-ist-die-digitale-infrastruktur-in-der-stadt-warburg,17,11374,Wie leistungsfähig ist die digitale Infrastruktur in der Stadt Warburg?,minor,2020-10-08,Nordrhein-Westfalen,SPD,Dennis Maelzer,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie"
